"model_id","perm_read","name","perm_unlink","perm_write","perm_create","group_id"
"Asset property",1,"account.asset.property",1,1,1,"Dpt Events"
"Asset property",1,"account.asset.property",1,1,1,"Dpt Formations"
"Asset property",1,"account.asset.property",1,1,1,"Product UOS View"
"Asset property",1,"account.asset.property",1,1,1,"Financial Invoice"
"Asset property",1,"account.asset.property",1,1,1,"group1"
"Asset property",1,"account.asset.property",1,1,1,"HR Manager"
"Asset property",1,"account.asset.property",1,1,1,"Employee"
"Asset property",1,"account.asset.property",1,1,1,"Project Member"
"Asset property",1,"account.asset.property",1,1,1,"Financial User"
"Asset property",1,"account.asset.property",1,1,1,"Salesman"
"Asset property",1,"account.asset.property",1,1,1,"Production Manager"
"Asset property",1,"account.asset.property",1,1,1,"Sale Manager"
"Asset property",1,"account.asset.property",1,1,1,"Commerciaux"
"Asset property",1,"account.asset.property",1,1,1,"Purchase Manager"
"Asset property",1,"account.asset.property",1,1,1,"Dpt Publications"
"Asset property",1,"account.asset.property",1,1,1,"Financial Admin"
"Asset history",1,"account.asset.property.history",1,1,1,"Direction"
"Asset history",1,"account.asset.property.history",1,1,1,"No One"
"Asset history",1,"account.asset.property.history",1,1,1,"Extended View"
"Asset history",1,"account.asset.property.history",1,1,1,"Workers"
"Asset history",1,"account.asset.property.history",1,1,1,"Customer Executive"
"Asset history",1,"account.asset.property.history",1,1,1,"Product Manager"
"Asset history",1,"account.asset.property.history",1,1,1,"Project Manager"
"Asset history",1,"account.asset.property.history",1,1,1,"group2"
"Asset history",1,"account.asset.property.history",1,1,1,"Customer Executive - Manager"
"Asset history",1,"account.asset.property.history",1,1,1,"Administration/Administrator"
"Asset history",1,"account.asset.property.history",1,1,1,"Users"
"Asset history",1,"account.asset.property.history",1,1,1,"Dpt Events"
"Asset history",1,"account.asset.property.history",1,1,1,"Dpt Formations"
"Asset history",1,"account.asset.property.history",1,1,1,"Product UOS View"
"Asset history",1,"account.asset.property.history",1,1,1,"Financial Invoice"
"Asset history",1,"account.asset.property.history",1,1,1,"group1"
"Asset history",1,"account.asset.property.history",1,1,1,"HR Manager"
"Asset history",1,"account.asset.property.history",1,1,1,"Employee"
"Asset history",1,"account.asset.property.history",1,1,1,"Project Member"
"Asset history",1,"account.asset.property.history",1,1,1,"Financial User"
"Asset history",1,"account.asset.property.history",1,1,1,"Salesman"
"Asset history",1,"account.asset.property.history",1,1,1,"Production Manager"
"Asset history",1,"account.asset.property.history",1,1,1,"Sale Manager"
"Asset history",1,"account.asset.property.history",1,1,1,"Commerciaux"
"Asset history",1,"account.asset.property.history",1,1,1,"Purchase Manager"
"Asset history",1,"account.asset.property.history",1,1,1,"Dpt Publications"
"Asset history",1,"account.asset.property.history",1,1,1,"Financial Admin"
"Asset board",1,"account.asset.board",1,1,1,"Direction"
"Asset board",1,"account.asset.board",1,1,1,"No One"
"Asset board",1,"account.asset.board",1,1,1,"Extended View"
"Asset board",1,"account.asset.board",1,1,1,"Workers"
"Asset board",1,"account.asset.board",1,1,1,"Customer Executive"
"Asset board",1,"account.asset.board",1,1,1,"Product Manager"
"Asset board",1,"account.asset.board",1,1,1,"Project Manager"
"Asset board",1,"account.asset.board",1,1,1,"group2"
"Asset board",1,"account.asset.board",1,1,1,"Customer Executive - Manager"
"Asset board",1,"account.asset.board",1,1,1,"Administration/Administrator"
"Asset board",1,"account.asset.board",1,1,1,"Users"
"Asset board",1,"account.asset.board",1,1,1,"Dpt Events"
"Asset board",1,"account.asset.board",1,1,1,"Dpt Formations"
"Asset board",1,"account.asset.board",1,1,1,"Product UOS View"
"Asset board",1,"account.asset.board",1,1,1,"Financial Invoice"
"Asset board",1,"account.asset.board",1,1,1,"group1"
"Asset board",1,"account.asset.board",1,1,1,"HR Manager"
"Asset board",1,"account.asset.board",1,1,1,"Employee"
"Asset board",1,"account.asset.board",1,1,1,"Project Member"
"Asset board",1,"account.asset.board",1,1,1,"Financial User"
"Asset board",1,"account.asset.board",1,1,1,"Salesman"
"Asset board",1,"account.asset.board",1,1,1,"Production Manager"
"Asset board",1,"account.asset.board",1,1,1,"Sale Manager"
"Asset board",1,"account.asset.board",1,1,1,"Commerciaux"
"Asset board",1,"account.asset.board",1,1,1,"Purchase Manager"
"Asset board",1,"account.asset.board",1,1,1,"Dpt Publications"
"Asset board",1,"account.asset.board",1,1,1,"Financial Admin"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Direction"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"No One"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Extended View"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Workers"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Customer Executive"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Product Manager"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Project Manager"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"group2"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Customer Executive - Manager"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Administration/Administrator"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Users"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Dpt Events"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Dpt Formations"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Product UOS View"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Financial Invoice"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"group1"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"HR Manager"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Employee"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Project Member"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Financial User"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Salesman"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Production Manager"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Sale Manager"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Commerciaux"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Purchase Manager"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Dpt Publications"
"Crossovered Budget",1,"crossovered.budget",1,1,1,"Financial Admin"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Direction"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"No One"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Extended View"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Workers"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Customer Executive"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Product Manager"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Project Manager"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"group2"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Customer Executive - Manager"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Administration/Administrator"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Users"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Dpt Events"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Dpt Formations"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Product UOS View"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Financial Invoice"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"group1"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"HR Manager"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Employee"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Project Member"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Financial User"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Salesman"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Production Manager"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Sale Manager"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Commerciaux"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Purchase Manager"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Dpt Publications"
"Crossovered Budget Lines",1,"crossovered.budget.lines",1,1,1,"Financial Admin"
"Budget item",1,"account.budget.post",1,1,1,"Direction"
"Budget item",1,"account.budget.post",1,1,1,"No One"
"Budget item",1,"account.budget.post",1,1,1,"Extended View"
"Budget item",1,"account.budget.post",1,1,1,"Workers"
"Budget item",1,"account.budget.post",1,1,1,"Customer Executive"
"Budget item",1,"account.budget.post",1,1,1,"Product Manager"
"Budget item",1,"account.budget.post",1,1,1,"Project Manager"
"Budget item",1,"account.budget.post",1,1,1,"group2"
"Budget item",1,"account.budget.post",1,1,1,"Customer Executive - Manager"
"Budget item",1,"account.budget.post",1,1,1,"Administration/Administrator"
"Budget item",1,"account.budget.post",1,1,1,"Users"
"Budget item",1,"account.budget.post",1,1,1,"Dpt Events"
"Budget item",1,"account.budget.post",1,1,1,"Dpt Formations"
"Budget item",1,"account.budget.post",1,1,1,"Product UOS View"
"Budget item",1,"account.budget.post",1,1,1,"Financial Invoice"
"Budget item",1,"account.budget.post",1,1,1,"group1"
"Budget item",1,"account.budget.post",1,1,1,"HR Manager"
"Budget item",1,"account.budget.post",1,1,1,"Employee"
"Budget item",1,"account.budget.post",1,1,1,"Project Member"
"Budget item",1,"account.budget.post",1,1,1,"Financial User"
"Budget item",1,"account.budget.post",1,1,1,"Salesman"
"Budget item",1,"account.budget.post",1,1,1,"Production Manager"
"Budget item",1,"account.budget.post",1,1,1,"Sale Manager"
"Budget item",1,"account.budget.post",1,1,1,"Commerciaux"
"Budget item",1,"account.budget.post",1,1,1,"Purchase Manager"
"Budget item",1,"account.budget.post",1,1,1,"Dpt Publications"
"Budget item",1,"account.budget.post",1,1,1,"Financial Admin"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Direction"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"No One"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Extended View"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Workers"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Customer Executive"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Product Manager"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Project Manager"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"group2"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Customer Executive - Manager"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Administration/Administrator"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Users"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Dpt Events"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Dpt Formations"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Product UOS View"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Financial Invoice"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"group1"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"HR Manager"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Employee"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Project Member"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Financial User"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Salesman"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Production Manager"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Sale Manager"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Commerciaux"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Purchase Manager"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Dpt Publications"
"Budget item endowment",1,"account.budget.post.dotation",1,1,1,"Financial Admin"
"Holidays",1,"hr.holidays",1,1,1,"Direction"
"Holidays",1,"hr.holidays",1,1,1,"No One"
"Holidays",1,"hr.holidays",1,1,1,"Extended View"
"Holidays",1,"hr.holidays",1,1,1,"Workers"
"Holidays",1,"hr.holidays",1,1,1,"Customer Executive"
"Holidays",1,"hr.holidays",1,1,1,"Product Manager"
"Holidays",1,"hr.holidays",1,1,1,"Project Manager"
"Holidays",1,"hr.holidays",1,1,1,"group2"
"Holidays",1,"hr.holidays",1,1,1,"Customer Executive - Manager"
"Holidays",1,"hr.holidays",1,1,1,"Administration/Administrator"
"Holidays",1,"hr.holidays",1,1,1,"Users"
"Holidays",1,"hr.holidays",1,1,1,"Dpt Events"
"Holidays",1,"hr.holidays",1,1,1,"Dpt Formations"
"Holidays",1,"hr.holidays",1,1,1,"Product UOS View"
"Holidays",1,"hr.holidays",1,1,1,"Financial Invoice"
"Holidays",1,"hr.holidays",1,1,1,"group1"
"Holidays",1,"hr.holidays",1,1,1,"HR Manager"
"Holidays",1,"hr.holidays",1,1,1,"Employee"
"Holidays",1,"hr.holidays",1,1,1,"Project Member"
"Holidays",1,"hr.holidays",1,1,1,"Financial User"
"Holidays",1,"hr.holidays",1,1,1,"Salesman"
"Holidays",1,"hr.holidays",1,1,1,"Production Manager"
"Holidays",1,"hr.holidays",1,1,1,"Sale Manager"
"Holidays",1,"hr.holidays",1,1,1,"Commerciaux"
"Holidays",1,"hr.holidays",1,1,1,"Purchase Manager"
"Holidays",1,"hr.holidays",1,1,1,"Dpt Publications"
"Holidays",1,"hr.holidays",1,1,1,"Financial Admin"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Direction"
"Holidays Status",1,"hr.holidays.status",1,1,1,"No One"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Extended View"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Workers"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Customer Executive"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Product Manager"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Project Manager"
"Holidays Status",1,"hr.holidays.status",1,1,1,"group2"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Customer Executive - Manager"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Administration/Administrator"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Users"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Dpt Events"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Dpt Formations"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Product UOS View"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Financial Invoice"
"Holidays Status",1,"hr.holidays.status",1,1,1,"group1"
"Holidays Status",1,"hr.holidays.status",1,1,1,"HR Manager"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Employee"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Project Member"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Financial User"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Salesman"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Production Manager"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Sale Manager"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Commerciaux"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Purchase Manager"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Dpt Publications"
"Holidays Status",1,"hr.holidays.status",1,1,1,"Financial Admin"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Direction"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"No One"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Extended View"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Workers"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Customer Executive"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Product Manager"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Project Manager"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"group2"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Customer Executive - Manager"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Administration/Administrator"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Users"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Dpt Events"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Dpt Formations"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Product UOS View"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Financial Invoice"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"group1"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"HR Manager"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Employee"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Project Member"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Financial User"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Salesman"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Production Manager"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Sale Manager"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Commerciaux"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Purchase Manager"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Dpt Publications"
"Holidays Per User",1,"hr.holidays.per.user",1,1,1,"Financial Admin"
